,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,pH,sulphates,other_acids,free sulfur dioxide,total sulfur dioxide,density,alcohol
690,-0.24415172653081482,-0.8484822633787434,0.14648931650753128,-0.7449572002655023,-0.3722618202274236,0.569906849604844,0.4622554772868014,-0.3906410430383461,-0.31132008513363574,0.3583920726100308,-0.3990851724768733,-0.32852110951718577
691,-0.8611262840281105,0.12335663113929281,-1.092722522050746,0.20086635496203356,-0.543527307911299,-0.3010870252341688,0.5966616755772142,0.2315962380226354,0.3084668813894446,1.4553973373438402,-0.09892931366304908,-0.49621912514077593
692,-0.9382481037152721,0.12335663113929281,-1.092722522050746,0.17984805373475488,-0.5720715558586117,-0.3010870252341688,0.5966616755772142,0.15447441833547382,0.3084668813894446,1.3315419042287326,-0.1656306156216767,-0.5800681329525711
693,-1.0153699234024338,0.18409656204667013,-1.2304127263349989,0.17984805373475488,-0.5720715558586117,-0.3010870252341688,0.6638647747224204,0.21504280293256506,0.19577834202161182,1.2253801044157835,-0.09892931366304908,-0.5800681329525711
694,0.29570101127931786,-0.3018228852123481,1.798771767918567,2.533897791189955,-0.4293503161220488,-0.36330087343695405,0.8654740721580396,-1.5030707566392492,1.1536309266481906,1.933125436502112,1.6686551882408045,-0.8316151563879578
695,-0.7068826446537866,0.0018767693245384937,-0.26658129634522776,1.9453853568261548,-0.25808482843817304,0.07219606398255096,-0.47858791074608664,-0.4403013483085588,1.0409423872803578,1.4553973373438402,1.0016421686544545,-0.8316151563879578
696,-0.39839536590513874,-0.9092221942861207,0.14648931650753128,-0.9341219113110094,-0.9716910271209882,0.07219606398255096,0.26064617985118227,-0.5448846824126701,-0.48035289418538496,-0.3847405260806143,-1.1661501450012017,0.5099689686007681
697,0.21857919159215625,-0.18034302339759348,1.316856052923682,1.9664036580534336,-0.48643881201667394,-0.3083987558476919,0.4622554772868014,-1.0982768613315257,1.773417893171271,1.5615591371567894,1.1683954235510234,-0.8316151563879578
698,0.21857919159215625,-0.18034302339759348,1.316856052923682,1.9664036580534336,-0.48643881201667394,-0.9854393554648203,0.4622554772868014,-1.0982768613315257,1.773417893171271,1.5615591371567894,1.1683954235510234,-0.8316151563879578
699,0.14145737190499463,-0.18034302339759348,1.1103207464973022,1.840293850689762,-0.400806068174736,-0.9854393554648203,0.395052378141595,-0.9688633745923075,1.773417893171271,1.5615591371567894,1.2017460745303372,-0.9154641641997529
700,0.9126755687766135,0.3663163547688021,2.6249129936240854,1.6090925371896976,-0.400806068174736,-0.9854393554648203,0.7310678738676268,-1.7122374248474719,-0.08594300639797016,1.437703704041682,1.1016941215923959,-0.6639171407643676
701,-1.0153699234024338,0.0018767693245384937,-0.679651909197987,-0.6398656941291094,-0.7433370435424875,1.1920453316327102,1.6719112619005152,-0.3357180142044468,-0.6493857032371341,0.3406984393078726,-1.7664618626289244,2.85774118733104
702,-0.47551718559230105,0.24483649295404747,-0.9550323177664931,-0.8920853088564522,-0.400806068174736,0.009982215779765715,-0.545791009891293,0.47951513217419206,-0.5930414335532177,-0.5616768591021964,-0.6658903803114208,-0.32852110951718577
703,-0.6297608249666243,-0.05886316158283883,-0.26658129634522776,-0.9131036100837309,-0.5149830599639865,-0.6121562662481006,-0.7474003073269121,-0.3631795286213966,-0.02959873671405376,-0.10164239324608285,-0.9993968901045958,0.006874921729996099
704,-1.24673538246392,-0.5447826088418571,-0.4042715006294809,-0.3876460794017665,-0.543527307911299,1.2542591798354954,-0.20977551416526152,-0.8424638818344391,-0.7057299729210506,-0.01317422673529176,-1.4329553528357493,1.767704085777699
705,1.0669192081509369,-0.42330274702710247,0.9726305422130493,0.1378114512801977,-0.6862485476478623,-2.0430747749121916,-1.2850251004885622,0.09428866593788754,-0.9874513213406325,-1.3225030910949997,-0.5658384273734793,0.34227095297717797
706,-0.7840044643409482,-0.18034302339759348,-0.7484970113401136,0.17984805373475488,-0.4293503161220488,-0.425514721639742,0.4622554772868014,-0.03550745300083458,1.097286656964274,1.8092700033870046,-0.1989812666009905,-0.4123701173289809
707,-0.012786267469329295,-0.969962125193498,0.9037854400709228,-0.21949966958353787,-0.2866290763854857,-0.5499424180453153,0.5966616755772142,-0.9165717075402521,1.491696544751689,0.8892010716747772,-0.13227996464236288,0.5938179764125633
708,0.37282283096648017,-0.8484822633787434,0.8349403379287962,1.7772389470079264,-0.1724520845962351,-0.6743701144508886,-0.34418171245567425,-0.462117506962316,0.7592210388607757,0.2522302727970815,1.2851227019786589,-0.4123701173289809
709,-0.7840044643409482,0.7914958711204427,-0.7484970113401136,-0.9341219113110094,-0.34371757228011074,-0.48772856984252727,-0.47858791074608664,-0.03550745300083458,-0.9874513213406325,-0.31396599287198146,-0.4157604979665302,-1.0831621798233446
710,-0.8611262840281105,-0.5447826088418571,-0.5419617049137341,1.398909524916912,-0.2866290763854857,0.8187622424159905,-0.545791009891293,-0.31916457911437646,1.1536309266481906,0.9953628714877266,1.1016941215923959,-0.8316151563879578
711,0.758431929402289,-0.42330274702710247,0.7660952357866697,-0.8080121039473379,-0.6006158038059243,-0.7365839626536738,-0.20977551416526152,-0.00766330638438073,0.026745532969862637,0.21684300619276506,-1.0327475410839095,1.5161570623423137
712,0.758431929402289,-0.42330274702710247,0.7660952357866697,-0.8080121039473379,-0.6006158038059243,-0.7365839626536738,-0.20977551416526152,-0.00766330638438073,0.026745532969862637,0.21684300619276506,-1.0327475410839095,1.5161570623423137
713,-0.6297608249666243,-0.18034302339759348,0.4907148272181638,0.43206766846209776,-0.4578945640693613,0.6321206978076293,-0.6801972081817057,-1.120475652184788,1.491696544751689,1.7208018368762135,0.01779796476458625,-0.4123701173289809
714,-0.9382481037152721,0.3055764238614248,-0.4042715006294809,-0.5768107904472736,-0.5149830599639865,1.1920453316327102,-0.20977551416526152,-0.5339766030857912,0.47749969044119384,1.2607673710200997,-0.48246179992519483,0.25842194516538286
715,-0.7840044643409482,-0.7877423324713663,-0.33542639848735434,-0.7869938027200594,-0.5149830599639865,1.6897561172550033,1.2014895678840707,-0.44857806585359383,0.5901882298090266,0.6061029388402458,-0.46578647443553794,0.006874921729996099
716,0.37282283096648017,0.48779621658355643,-0.06004598991884842,0.7893787893258333,-0.22954058049086037,-0.9854393554648203,0.5294585764320078,0.4328688208853286,-0.48035289418538496,1.862350903293479,0.734836960819907,-1.0831621798233446
717,-0.1670299068436532,-0.42330274702710247,0.6284050315024166,2.796626556530937,-0.400806068174736,-1.6075778374926866,-0.20977551416526152,-0.7954349383460697,0.19577834202161182,0.7299583719553533,1.8354084431373736,-1.1670111876351397
718,-0.7840044643409482,-0.7877423324713663,-0.33542639848735434,-0.7869938027200594,-0.5149830599639865,1.6897561172550033,1.2014895678840707,-0.44857806585359383,0.5901882298090266,0.6061029388402458,-0.46578647443553794,0.006874921729996099
719,0.14145737190499463,-0.3018228852123481,1.2480109507815553,-0.7659755014927808,-0.400806068174736,1.4409007244438568,-0.20977551416526152,-1.1065535788765608,0.25212261170552824,0.19914937289060683,-0.3323838705182457,-0.24467210170539067
720,-0.47551718559230105,-0.3018228852123481,0.8349403379287962,0.7473421868712763,-0.08681934075429738,-1.2342947482759667,-0.545791009891293,-1.3104575235210971,1.773417893171271,1.1015246713006759,0.7181616353302501,-1.3347092032587298
721,-0.9382481037152721,-0.24108295430497081,0.8349403379287962,-0.8290304051746165,-0.2866290763854857,1.7519699654577885,-0.0753693158748488,-1.7731884416440682,-0.8747627819727997,1.1722992045093088,-0.04890333719404135,-0.076974086081799
722,-0.24415172653081482,-0.18034302339759348,0.14648931650753128,-0.8080121039473379,-0.6862485476478623,0.9431899388215638,-0.41138481160088064,-0.3906410430383461,-0.42400862450146853,0.21684300619276506,-0.9993968901045958,1.01306301547154
723,-0.47551718559230105,-0.05886316158283883,-0.06004598991884842,-0.8710670076291737,-1.0287795230156134,0.2588376085909095,-0.6129941090364993,-0.41547119567345264,-0.08594300639797016,-0.4732086925914054,-1.449630678325406,1.6000060701541088
724,0.44994465065364175,-0.24108295430497081,0.5595599293602903,-0.7659755014927808,-0.8004255394371128,-0.48772856984252727,-0.9490096047625308,-0.10961527870664856,-0.42400862450146853,0.11068120637981575,-1.0994488430425742,0.34227095297717797
725,-0.6297608249666243,0.3055764238614248,-0.7484970113401136,-0.8920853088564522,-0.4293503161220488,-0.425514721639742,-0.47858791074608664,0.11873618637348926,0.25212261170552824,0.3583920726100308,-0.8159683097183699,-0.24467210170539067
726,-0.6297608249666243,-0.6055225397492344,-0.06004598991884842,-0.5557924892199951,-0.5149830599639865,0.9431899388215638,0.8654740721580396,-0.5697148350477759,0.5901882298090266,-0.030867860037449978,-1.0494228665735665,1.01306301547154
727,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.5371591745984906,0.02735765103495317,-1.4209362928843252,0.395052378141595,-0.3135192233511845,-0.6493857032371341,-0.26088509296550677,0.23457719613012595,-0.9154641641997529
728,-0.6297608249666243,-1.0914419870082526,-0.06004598991884842,-0.03033495853803084,-0.3722618202274236,0.8187622424159905,-0.41138481160088064,-0.5697148350477759,0.646532499492943,0.7299583719553533,-0.04890333719404135,0.006874921729996099
729,-0.9382481037152721,-0.05886316158283883,-0.33542639848735434,-0.9761585137655665,3.6810213882909673,-0.6121562662481006,0.5966616755772142,-0.6028217052279178,-1.0437955910245489,1.278461004322258,-0.7659423332493992,-0.9154641641997529
730,-0.5526390052794626,-0.6662624706566116,0.07764421436540472,1.756220645780648,-0.400806068174736,0.8187622424159905,0.19344308070597666,-0.6302832196448673,-0.31132008513363574,0.41147297251650544,0.7515122863095639,-0.076974086081799
731,-0.7840044643409482,-0.5447826088418571,1.1103207464973022,0.9575251991440621,-0.34371757228011074,0.1966237603881242,-0.41138481160088064,-1.8943252108382502,2.6749262081139333,2.198529936034485,0.6181096823923087,-0.8316151563879578
732,1.2211628475252614,-0.36256281611972513,0.9037854400709228,0.1167931500529192,-0.9716910271209882,-1.2965085964787548,-1.3522281996337686,0.3173774074543386,-0.9311070516567161,-1.1809540246777341,-0.4324358234562241,0.5099689686007681
733,-0.47551718559230105,-0.5447826088418571,-0.128891092060975,1.8823304531443192,-0.11536358870160983,-1.2342947482759667,-0.20977551416526152,-0.34662609353132606,0.5338439601251103,1.189992837811467,1.1016941215923959,-1.1670111876351397
734,-0.24415172653081482,0.24483649295404747,-0.47311660277160744,0.915488596689505,-0.4578945640693613,0.3832653049964827,0.5294585764320078,0.22896487624079262,-0.14228727608188654,1.3315419042287326,0.8015382627785347,-1.0831621798233446
735,-0.6297608249666243,-0.5447826088418571,-0.128891092060975,0.011701643916526339,-0.5149830599639865,-0.48772856984252727,-0.2769786133104679,-0.5008697329056493,-0.8747627819727997,0.23453663949492326,0.03447329025424315,-0.7477661485761627
736,-0.47551718559230105,-0.5447826088418571,-0.128891092060975,1.8823304531443192,-0.11536358870160983,-1.2342947482759667,-0.20977551416526152,-0.34662609353132606,0.5338439601251103,1.189992837811467,1.1016941215923959,-1.1670111876351397
737,-0.24415172653081482,0.24483649295404747,-0.47311660277160744,0.915488596689505,-0.4578945640693613,0.3832653049964827,0.5294585764320078,0.22896487624079262,-0.14228727608188654,1.3315419042287326,0.8015382627785347,-1.0831621798233446
738,-0.0899080871564916,-0.7877423324713663,-0.06004598991884842,-0.3456094769472094,-1.0002352750683008,-0.3010870252341688,-0.9490096047625308,-0.029862097237643173,0.5338439601251103,0.4645538724229801,-0.8493189606976836,0.25842194516538286
739,-0.6297608249666243,-0.5447826088418571,-0.128891092060975,0.011701643916526339,-0.5149830599639865,-0.48772856984252727,-0.2769786133104679,-0.5008697329056493,-0.8747627819727997,0.23453663949492326,0.03447329025424315,-0.7477661485761627
740,-0.24415172653081482,0.3055764238614248,0.5595599293602903,-0.17746306712898088,-0.9716910271209882,0.569906849604844,-1.0834158030529435,-0.8037116558911052,-1.4382054788119636,-1.7117630237424806,-1.0660981920632233,1.767704085777699
741,-1.092491743089596,-0.8484822633787434,-0.128891092060975,-0.8290304051746165,-0.7147927955951748,1.3786868762410687,0.1262399815607703,-0.963600651028621,-0.5366971638693013,-1.0394049582604683,-1.1828254704908587,0.4261199607889731
742,-0.1670299068436532,-0.8484822633787434,0.3530246229339106,-0.7239388990382236,-0.7433370435424875,0.3832653049964827,0.5294585764320078,-0.5200545297775638,-0.25497581544971937,0.3583920726100308,-0.4991371254148517,-0.24467210170539067
743,-1.0153699234024338,-0.48404267793447975,-0.47311660277160744,1.4829827298260263,-0.629160051753237,0.6943345460104172,-0.6801972081817057,-0.5422533206308264,0.4211554207572774,0.6414902054445623,1.0016421686544545,-0.9154641641997529
744,0.14145737190499463,0.24483649295404747,-0.33542639848735434,0.43206766846209776,-0.4293503161220488,-0.3010870252341688,-0.6801972081817057,0.47688377039234897,-0.36766435481755216,0.783039271861828,0.21790187064046906,-0.4123701173289809
745,0.14145737190499463,-0.8484822633787434,9.234042799268229,-0.7029205978109451,-0.9716910271209882,0.2588376085909095,0.1262399815607703,-9.092585427363234,0.19577834202161182,-0.04856149333960819,-1.0160722155942528,1.4323080545305171
746,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.6422506807348835,-0.6577042997005496,0.009982215779765715,0.19344308070597666,-0.3135192233511845,0.026745532969862637,2.428547168962542,0.20122654515081217,0.006874921729996099
747,-0.012786267469329295,-0.3018228852123481,0.5595599293602903,0.45308596968937626,-0.30869012919137473,-1.1098670518703935,-1.419431298778975,-0.5723461968296196,1.4353522750677725,1.0838310379985177,-0.6325397293321069,0.84536499984795
748,-0.24415172653081482,-0.969962125193498,0.4218697250760372,0.5581774758257692,-0.20099633254354773,0.507693001402056,0.059036882415563936,-0.666021451606852,0.7592210388607757,1.0661374046963594,0.3679798000474182,-0.5800681329525711
749,0.06433555221783233,-0.24108295430497081,0.6972501336445431,0.40054021662117983,-0.8860582832790505,-1.1098670518703935,-1.419431298778975,-0.6329145814267108,1.1536309266481906,1.0484437713942012,-0.6325397293321069,0.7615159920361549
750,-0.012786267469329295,-0.3018228852123481,0.5595599293602903,0.45308596968937626,-0.9146025312263631,-1.1098670518703935,-1.419431298778975,-0.5723461968296196,1.4353522750677725,1.0838310379985177,-0.6325397293321069,0.84536499984795
751,-0.24415172653081482,-0.8484822633787434,1.2480109507815553,0.9575251991440621,-0.5720715558586117,-0.425514721639742,0.1262399815607703,-1.4921626773123702,2.6749262081139333,0.9068947049769355,0.568083705923301,-0.24467210170539067
752,-0.39839536590513874,-0.8484822633787434,0.6972501336445431,1.7982572482352048,-0.5149830599639865,-0.36330087343695405,-0.20977551416526152,-1.0956454995496818,2.956647556533515,0.783039271861828,1.3351486784476294,-0.9154641641997529
753,-0.1670299068436532,-0.7877423324713663,0.14648931650753128,0.6422506807348835,-0.6577042997005496,0.009982215779765715,0.19344308070597666,-0.3135192233511845,0.026745532969862637,2.428547168962542,0.20122654515081217,0.006874921729996099
754,-1.0153699234024338,0.06261670023191548,1.0414756443551756,-0.6819022965836665,1.5402027922425217,-0.7987978108564618,-0.20977551416526152,-2.0568455677576094,-0.9311070516567161,0.3937793392143472,-0.4991371254148517,-1.1670111876351397
755,-0.0899080871564916,-0.36256281611972513,0.8349403379287962,-0.7659755014927808,-0.6862485476478623,0.1966237603881242,-0.34418171245567425,-0.9248484250852878,0.08308980265377904,-0.15472329315255748,-1.3329033998977708,1.4323080545305171
756,-1.092491743089596,-0.5447826088418571,-0.26658129634522776,1.1887265126441262,-0.0011865969123596683,1.2542591798354954,-0.6801972081817057,-0.8259104467443682,0.8155653085446922,1.0484437713942012,0.9516161921854838,-0.8316151563879578
757,-0.32127354621797716,-0.7270024015639889,0.3530246229339106,2.0504768629625474,-0.14390783664892268,1.1298314834299221,2.142332955916959,-0.6742981691518878,2.1114835112747694,1.1015246713006759,1.5519279098131693,-0.999313172011548
758,-0.0899080871564916,-1.212921848823007,0.5595599293602903,-0.8920853088564522,-0.14390783664892268,0.507693001402056,2.8815670465142285,-0.6494680165167819,1.3790080053838563,0.3583920726100308,-0.4991371254148517,-0.5800681329525711
759,-0.0899080871564916,-1.2736617797303844,0.5595599293602903,-0.8920853088564522,-0.25808482843817304,0.507693001402056,2.948770145659435,-0.6494680165167819,1.3226637356999398,0.32300480600571435,-0.4991371254148517,-0.5800681329525711
760,-0.24415172653081482,-0.969962125193498,0.4218697250760372,0.5581774758257692,-0.20099633254354773,0.507693001402056,0.059036882415563936,-0.666021451606852,0.7592210388607757,1.0661374046963594,0.3679798000474182,-0.5800681329525711
761,-0.1670299068436532,-0.8484822633787434,0.4218697250760372,0.5581774758257692,-0.1724520845962351,0.507693001402056,0.059036882415563936,-0.5888996319196904,0.646532499492943,1.0130565047898847,0.3846551255370751,-0.5800681329525711
762,-0.32127354621797716,-0.6055225397492344,1.1791658486394287,2.9122272132809695,0.02735765103495317,-1.35872244468154,0.19344308070597666,-1.500439394857406,1.3790080053838563,2.322385369149593,1.9521357215650088,-1.5024072188823214
763,-1.709466300586891,0.6092760783983111,-1.9188637477562642,2.7650991046900195,-0.48643881201667394,0.9431899388215638,0.26064617985118227,0.20939744716937314,0.4211554207572774,0.21684300619276506,1.2684473764890019,-0.24467210170539067
764,-0.7068826446537866,-0.24108295430497081,-0.26658129634522776,-0.09338986221986652,-0.400806068174736,0.009982215779765715,1.067083369593658,-0.4403013483085588,0.3084668813894446,0.9245883382790937,0.11784991770252766,-0.8316151563879578
765,-0.012786267469329295,-0.42330274702710247,0.6972501336445431,-0.8080121039473379,-0.1724520845962351,-1.7320055338982598,-0.47858791074608664,-0.7100364011138725,0.25212261170552824,0.3406984393078726,-0.8993449371666544,0.4261199607889731
766,-0.39839536590513874,0.9737156638425747,2.1429972786292,1.6721474408715336,0.626786857928518,-0.861011659059247,-0.6129941090364993,-2.541392644534339,2.8439590171656826,2.1631426694301688,1.3684993294269434,-1.0831621798233446
767,-0.32127354621797716,-0.8484822633787434,0.28417952079178405,-0.8080121039473379,-0.8004255394371128,-0.05223163242302229,0.4622554772868014,-0.6054530670097612,-1.3255169394441308,-1.2340349245842086,-0.9827215646149389,0.34227095297717797
768,-0.39839536590513874,-1.395141641545139,0.14648931650753128,0.7053055844167193,-0.3722618202274236,1.2542591798354954,-0.8818065056173244,-0.5448846824126701,0.5901882298090266,-0.04856149333960819,0.5013824039646734,-0.999313172011548
769,-0.39839536590513874,-1.395141641545139,0.14648931650753128,0.7053055844167193,-0.3722618202274236,1.2542591798354954,-0.8818065056173244,-0.5448846824126701,0.5901882298090266,-0.04856149333960819,0.5013824039646734,-0.999313172011548
770,-0.32127354621797716,-1.3344017106377617,-0.06004598991884842,-0.051353259765309335,-0.3151733243327983,1.1920453316327102,-0.47858791074608664,-0.26122755629912875,-0.08594300639797016,0.07529393977549932,-0.1656306156216767,-0.5800681329525711
771,-0.47551718559230105,-1.0914419870082526,1.7299266657764405,-0.9131036100837309,2.111087751188774,-0.6121562662481006,-0.9490096047625308,-2.2054438513687415,1.5480408144356053,0.42916660581866367,-0.6658903803114208,-0.999313172011548
772,-0.47551718559230105,-0.7877423324713663,1.9364619722028202,-0.9131036100837309,2.253808990925337,-0.6121562662481006,-0.9490096047625308,-2.4119791577951215,1.7170736234873545,0.49994113902729653,-0.6658903803114208,-0.999313172011548
773,-0.8611262840281105,-0.42330274702710247,-0.128891092060975,2.365751381371726,-0.48643881201667394,1.1298314834299221,-0.545791009891293,-0.7322351919671355,1.0409423872803578,0.9953628714877266,1.7186811647097753,-0.9154641641997529
774,1.4525283065867463,-0.42330274702710247,0.9037854400709228,1.0836350065077334,-0.6006158038059243,-0.11444548062580753,-0.47858791074608664,0.5487428665158235,-0.14228727608188654,0.1460684729841322,0.7681876117992208,-0.076974086081799
775,-0.6297608249666243,-0.6966324361103002,1.1103207464973022,-0.6819022965836665,1.6829240319790848,0.13440991218533896,0.32784927899638866,-1.7400815714639264,-0.08594300639797016,-0.20780419305903214,-0.966046239125282,1.348459046718722
776,0.8355537490894519,-1.212921848823007,0.9037854400709228,-0.8290304051746165,-0.48643881201667394,-1.2342947482759667,0.19344308070597666,-0.06823169098147086,-0.7057299729210506,-0.31396599287198146,-0.8493189606976836,0.4261199607889731
777,-0.012786267469329295,-0.6662624706566116,-0.8861872156243665,1.735202344553369,-0.11536358870160983,-0.6121562662481006,-0.008166216729642429,0.8734009481550372,0.928253847912525,1.437703704041682,1.3184733529579726,-1.2508601954469347
778,-0.24415172653081482,-0.7270024015639889,0.3530246229339106,2.0084402605079905,-0.08681934075429738,0.9431899388215638,1.9407236584813399,-0.5971763494647254,1.6043850841195217,1.1015246713006759,1.5019019333441985,-0.8316151563879578
779,0.6813101097151273,-1.0307020561008753,0.8349403379287962,1.8192755494624835,-0.08681934075429738,0.3832653049964827,1.470301964464896,-0.1536302282136689,0.7028767691768594,0.5176347723294548,1.9688110470546287,-1.418558211070525
780,-0.9382481037152721,0.33594638931511345,-2.1942441563247703,-0.850048706401895,-0.400806068174736,0.9431899388215638,-1.016212703907737,1.2559960526094982,-1.3255169394441308,-1.0747922248647848,-1.1161241685322312,0.5938179764125633
781,0.44994465065364175,-0.3018228852123481,-0.679651909197987,0.8524336930076691,-0.0011865969123596683,-0.861011659059247,0.5294585764320078,1.1295965598516289,0.7592210388607757,1.7208018368762135,0.8182135882681916,-0.999313172011548
782,-0.24415172653081482,-0.7270024015639889,0.3530246229339106,2.0084402605079905,-0.08681934075429738,0.9431899388215638,1.9407236584813399,-0.5971763494647254,1.6043850841195217,1.1015246713006759,1.5019019333441985,-0.8316151563879578
783,0.6813101097151273,-1.0307020561008753,0.8349403379287962,1.8192755494624835,-0.08681934075429738,0.3832653049964827,1.470301964464896,-0.1536302282136689,0.7028767691768594,0.5176347723294548,1.9688110470546287,-1.418558211070525
784,-0.012786267469329295,-0.6662624706566116,-0.8861872156243665,1.735202344553369,-0.11536358870160983,-0.6121562662481006,-0.008166216729642429,0.8734009481550372,0.928253847912525,1.437703704041682,1.3184733529579726,-1.2508601954469347
785,0.29570101127931786,-0.24108295430497081,-0.33542639848735434,1.0836350065077334,-0.48643881201667394,0.32105145679369745,-1.5538374970693878,0.6311274097666721,0.026745532969862637,0.057600306473341106,1.1517200980613667,-0.999313172011548
786,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.32105145679369745,-1.6210405962145942,0.6394041273117079,0.026745532969862637,0.022213039869024672,1.1517200980613667,-1.0831621798233446
787,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.32105145679369745,-1.6210405962145942,0.6394041273117079,0.026745532969862637,0.022213039869024672,1.1517200980613667,-1.0831621798233446
788,-1.092491743089596,0.0018767693245384937,-1.092722522050746,0.3269761623257049,-0.543527307911299,1.503114572646642,-0.545791009891293,0.00023077896114997998,-0.25497581544971937,0.004519406566866457,0.06782394123355695,-0.4123701173289809
789,0.29570101127931786,-0.24108295430497081,-0.33542639848735434,1.0836350065077334,-0.48643881201667394,0.32105145679369745,-1.5538374970693878,0.6311274097666721,0.026745532969862637,0.057600306473341106,1.1517200980613667,-0.999313172011548
790,0.37282283096648017,0.0018767693245384937,-0.26658129634522776,1.1677082114168478,-0.4578945640693613,0.32105145679369745,-1.6210405962145942,0.6394041273117079,0.026745532969862637,0.022213039869024672,1.1517200980613667,-1.0831621798233446
791,-1.0153699234024338,-0.6055225397492344,-0.128891092060975,-0.7239388990382236,-0.6577042997005496,1.067617635227137,1.067083369593658,-0.8864788313414589,-0.14228727608188654,-0.4201277926849307,-0.8159683097183699,0.34227095297717797
792,-0.6297608249666243,0.7307559402130657,-1.6434833391877581,-0.11440816344714501,-0.2866290763854857,-0.7365839626536738,0.19344308070597666,1.0137225142211337,0.19577834202161182,0.49994113902729653,-0.08225398817339218,-0.4123701173289809
793,-1.0153699234024338,-0.6055225397492344,-0.128891092060975,-0.7239388990382236,-0.6577042997005496,1.067617635227137,1.067083369593658,-0.8864788313414589,-0.14228727608188654,-0.4201277926849307,-0.8159683097183699,0.34227095297717797
794,0.14145737190499463,-0.11960309249021615,-0.33542639848735434,-0.850048706401895,-0.20099633254354773,-1.1720809000731816,-0.0753693158748488,0.47688377039234897,0.4211554207572774,1.0130565047898847,-0.449111148945881,-0.999313172011548
795,-0.012786267469329295,-0.18034302339759348,-0.4042715006294809,0.39003106600754056,-0.1724520845962351,-0.7987978108564618,-0.6801972081817057,0.3914852331601516,0.36481115107336104,0.7299583719553533,0.5180577294543303,-1.2508601954469347
796,0.44994465065364175,0.48779621658355643,-0.6108068070558604,0.7053055844167193,-0.05827509280698455,-1.2342947482759667,0.32784927899638866,1.060751457709502,0.646532499492943,1.75618910348053,0.8015382627785347,-1.0831621798233446
797,-0.24415172653081482,-0.6055225397492344,0.07764421436540472,1.4829827298260263,-0.2866290763854857,0.3832653049964827,1.6047081627553088,-0.32179594089621955,0.928253847912525,0.6591838387467205,1.2017460745303372,-0.7477661485761627
798,-1.4009790218382432,-0.969962125193498,-0.5419617049137341,-0.1354264646744237,-0.4293503161220488,1.2542591798354954,-0.8818065056173244,-0.8590173169245091,-0.02959873671405376,-0.04856149333960819,-0.08225398817339218,-0.9154641641997529
799,-0.9382481037152721,-0.969962125193498,-0.06004598991884842,-0.850048706401895,-0.5720715558586117,0.7565483942132024,0.32784927899638866,-0.8782021137964237,-0.9311070516567161,-0.7209195588216204,-1.2828774234288,0.5099689686007681
800,0.44994465065364175,-0.42330274702710247,1.798771767918567,1.2097448138714046,-0.5720715558586117,-0.9854393554648203,-0.8146034064721185,-1.3488271172649253,0.7592210388607757,0.8007329051639862,1.0016421686544545,-1.3347092032587298
801,-0.9382481037152721,-0.36256281611972513,1.1791658486394287,0.2849395598711477,-0.22954058049086037,-0.17665932882859556,-0.41138481160088064,-2.117413952354701,1.7170736234873545,1.8800445365956373,0.20122654515081217,-0.999313172011548
802,-0.32127354621797716,0.3055764238614248,0.21533441864965747,1.293818018780519,-0.34371757228011074,-0.923225507262035,-0.008166216729642429,-0.5366079648676346,1.491696544751689,1.844657269991321,1.0183174941441113,-0.999313172011548
803,-0.47551718559230105,-0.7877423324713663,-0.06004598991884842,1.2517814163259622,-0.48643881201667394,1.1920453316327102,-0.6129941090364993,-0.41547119567345264,0.8719095782286086,0.871507438372619,1.0850187961027389,-0.5800681329525711
804,0.06433555221783233,-0.11960309249021615,0.14648931650753128,0.24290295741659054,-0.6862485476478623,0.009982215779765715,-0.47858791074608664,-0.08215376428969895,-0.36766435481755216,-0.06625512664176642,0.11784991770252766,-0.5800681329525711
805,0.44994465065364175,-0.42330274702710247,1.798771767918567,1.2097448138714046,-0.5720715558586117,-0.9854393554648203,-0.8146034064721185,-1.3488271172649253,0.7592210388607757,0.8007329051639862,1.0016421686544545,-1.3347092032587298
806,-0.6297608249666243,-0.18034302339759348,-0.4042715006294809,1.6301108384169762,-0.2866290763854857,-0.3010870252341688,-0.8146034064721185,-0.22548932433714342,1.491696544751689,1.5792527704589476,0.9349408666958269,-0.7477661485761627
807,-0.7840044643409482,-0.3018228852123481,-0.4042715006294809,1.6090925371896976,-0.2866290763854857,-0.36330087343695405,-0.8146034064721185,-0.37973296371146725,1.3790080053838563,1.5615591371567894,0.9182655412061329,-0.7477661485761627
808,-0.9382481037152721,0.3055764238614248,-1.0238774199086194,1.3778912236896335,-0.2866290763854857,-0.425514721639742,-1.016212703907737,0.08562931619334724,1.9424507022230202,2.3046917358474346,0.9682915176751407,-1.2508601954469347
809,-0.7840044643409482,-0.24108295430497081,-0.4042715006294809,1.6721474408715336,-0.2866290763854857,-0.3010870252341688,-0.6801972081817057,-0.37973296371146725,1.491696544751689,1.5969464037611059,1.0183174941441113,-0.8316151563879578
